4072	1723
4073	1729
4074	1723
4075	1734
4076	1725
4077	1730
4078	1723
4079	1734
4080	1723
4081	1734
4082	1734
4083	1729
4084	1723
4085	1734
4086	1734
4087	1732
4088	1728
4089	1734
4090	1734
4091	1734
4092	1729
4093	1734
4094	1723
4095	1729
4096	1725
4097	1734
4098	1729
4099	1737
4100	1734
4101	1725
4102	1732
4103	1725
4104	1734
4105	1730
4106	1729
4107	1729
4108	1725
4109	1734
4110	1729
4111	1732
4112	1728
4113	1723
4114	1732
4115	1730
4116	1734
4117	1723
4118	1734
4119	1723
4120	1733
4121	1725
4122	1732
4123	1723
4124	1723
4125	1725
4126	1734
4127	1723
4128	1734
4129	1723
4130	1734
4131	1734
4132	1732
4133	1723
4134	1728
4135	1730
4136	1734
4137	1725
4138	1730
4139	1723
4140	1728
4141	1734
4142	1728
4143	1725
4144	1734
4145	1728
4146	1729
4147	1734
4148	1723
4149	1734
4150	1725
4151	1725
4152	1734
4153	1730
4154	1723
4155	1737
4156	1723
4157	1734
4158	1723
4159	1734
4160	1730
4161	1732
4162	1728
4163	1728
4164	1728
4165	1730
4166	1730
4167	1729
4168	1730
4169	1725
4170	1723
4171	1723
4172	1734
4173	1732
4174	1730
4175	1732
4176	1734
4177	1732
4178	1734
4179	1729
4180	1728
4181	1734
4182	1728
4183	1723
4184	1725
4185	1730
4186	1723
4187	1729
4188	1734
4189	1734
4190	1725
4191	1723
4192	1730
4193	1734
4194	1729
4195	1723
4196	1730
4197	1730
4198	1734
4199	1723
4200	1725
4201	1723
4202	1723
4203	1729
4204	1734
4205	1722
4206	1734
4207	1734
4208	1723
4209	1737
4210	1729
4211	1729
4212	1725
4213	1730
4214	1730
4215	1734
4216	1734
4217	1723
4218	1730
4219	1723
4220	1723
4221	1723
4222	1729
4223	1734
4224	1734
4225	1723
4226	1728
4227	1723
4228	1729
4229	1734
4230	1723
4231	1734
4232	1723
4233	1728
4234	1734
4235	1734
4236	1728
4237	1725
4238	1734
4239	1723
4240	1723
4241	1737
4242	1734
4243	1728
4244	1725
4245	1728
4246	1729
4247	1723
4248	1728
4249	1723
4250	1730
4251	1728
4252	1734
4253	1730
4254	1732
4255	1734
4256	1728
4257	1728
4258	1725
4259	1725
4260	1734
4261	1723
4262	1730
4263	1730
4264	1730
4265	1728
4266	1723
4267	1723
4268	1734
4269	1729
4270	1734
4271	1734
4272	1723
4273	1723
4274	1728
4275	1723
4276	1732
4277	1734
4278	1723
4279	1734
4280	1734
4281	1728
4282	1734
4283	1734
4284	1734
4285	1734
4286	1729
4287	1732
4288	1734
4289	1723
4290	1730
4291	1734
4292	1734
4293	1732
4294	1730
4295	1734
4296	1728
4297	1728
4298	1734
4299	1723
4300	1725
4301	1728
4302	1734
4303	1729
4304	1729
4305	1723
4306	1723
4307	1729
4308	1722
4309	1723
4310	1732
4311	1730
4312	1723
4313	1728
4314	1723
4315	1725
4316	1729
4317	1734
4318	1728
4319	1734
4320	1734
4321	1728
4322	1723
4323	1729
4324	1734
4325	1734
4326	1725
4327	1729
4328	1728
4329	1734
4330	1723
4331	1730
4332	1729
4333	1734
4334	1729
4335	1734
4336	1723
4337	1723
4338	1729
4339	1729
4340	1734
4341	1725
4342	1723
4343	1734
4344	1723
4345	1729
4346	1737
4347	1725
4348	1723
4349	1725
4350	1734
4351	1737
4352	1734
4353	1734
4354	1734
4355	1728
4356	1734
4357	1723
4358	1729
4359	1725
4360	1732
4361	1737
4362	1729
4363	1730
4364	1730
4365	1728
4366	1730
4367	1730
4368	1730
4369	1730
4370	1730
4371	1730
4372	1730
4373	1731
4374	1730
4375	1730
4376	1730
4377	1730
4378	1730
4379	1730
4380	1730
4381	1730
4382	1730
4383	1730
4384	1725
4385	1730
4386	1730
4387	1730
4388	1730
4389	1730
4390	1731
4391	1730
4392	1730
4393	1730
4394	1730
4395	1731
4396	1730
4397	1730
4398	1730
4399	1730
4400	1730
4401	1730
4402	1730
4403	1729
4404	1730
4405	1730
4406	1730
4407	1725
4408	1730
4409	1730
4410	1730
4411	1731
4412	1730
4413	1730
4414	1725
4415	1730
4416	1730
4417	1730
4418	1730
4419	1730
4420	1730
4421	1730
4422	1730
4423	1730
4424	1730
4425	1730
4426	1730
4427	1730
4428	1734
4429	1734
4430	1736
4431	1725
4432	1736
4433	1736
4434	1736
4435	1733
4436	1729
4437	1731
4438	1734
4439	1724
4440	1731
4441	1731
4442	1731
4443	1733
4444	1729
4445	1729
4446	1733
4447	1729
4448	1724
4449	1728
4450	1738
4451	1721
4452	1729
4453	1721
4454	1721
4455	1721
4456	1721
4457	1721
4458	1721
4459	1721
4460	1721
4461	1721
4462	1721
4463	1721
4464	1721
4465	1721
4466	1721
4467	1721
4468	1721
4469	1721
4470	1721
4471	1721
4472	1723
4473	1733
4474	1721
4475	1721
4476	1721
4477	1721
4478	1721
4479	1721
4480	1721
4481	1721
4482	1721
4483	1721
4484	1721
4485	1732
4486	1729
4487	1729
4488	1732
4489	1729
4490	1732
4491	1729
4492	1729
4493	1729
4494	1721
4495	1724
4496	1729
4497	1732
4498	1732
4499	1732
4500	1729
4501	1724
4502	1724
4503	1724
4504	1732
4505	1724
4506	1729
4507	1732
4508	1724
4509	1724
4510	1724
4511	1732
4512	1724
4513	1732
4514	1724
4515	1724
4516	1724
4517	1732
4518	1732
4519	1724
4520	1732
4521	1732
4522	1732
4523	1724
4524	1724
4525	1724
4526	1732
4527	1724
4528	1732
4529	1724
4530	1732
4531	1725
4532	1732
4533	1729
4534	1729
4535	1732
4536	1732
4537	1732
4538	1732
4539	1729
4540	1729
4541	1732
4542	1732
4543	1729
4544	1731
4545	1732
4546	1729
4547	1732
4548	1732
4549	1729
4550	1721
4551	1732
4552	1729
4553	1729
4554	1732
4555	1729
4556	1727
4557	1732
4558	1732
4559	1732
4560	1729
4561	1729
4562	1725
4563	1727
4564	1727
4565	1732
4566	1729
4567	1732
4568	1727
4569	1727
4570	1727
4571	1725
4572	1727
4573	1727
4574	1727
4575	1727
4576	1727
4577	1727
4578	1727
4579	1728
4580	1727
4581	1727
4582	1727
4583	1729
4584	1729
4585	1729
4586	1728
4587	1729
4588	1729
4589	1729
4590	1729
4591	1729
4592	1729
4593	1729
4594	1729
4595	1729
4596	1729
4597	1729
4598	1729
4599	1729
4600	1729
4601	1729
4602	1729
4603	1729
4604	1729
4605	1735
4606	1729
4607	1729
4608	1729
4609	1729
4610	1729
4611	1729
4612	1729
4613	1729
4614	1729
4615	1735
4616	1729
4617	1729
4618	1728
4619	1728
4620	1724
4621	1729
4622	1735
4623	1725
4624	1729
4625	1729
4626	1729
4627	1729
4628	1728
4629	1728
4630	1728
4631	1728
4632	1728
4633	1728
4634	1728
4635	1728
4636	1728
4637	1728
4638	1728
4639	1728
4640	1728
4641	1728
4642	1728
4643	1728
4644	1728
4645	1728
4646	1728
4647	1728
4648	1728
4649	1735
4650	1728
4651	1728
4652	1728
4653	1728
4654	1728
4655	1728
4656	1728
4657	1728
4658	1728
4659	1728
4660	1728
4661	1728
4662	1728
4663	1735
4664	1728
4665	1728
4666	1728
4667	1728
4668	1728
4669	1728
4670	1728
4671	1728
4672	1728
4673	1735
4674	1728
4675	1728
4676	1728
4677	1728
4678	1728
4679	1728
4680	1728
4681	1728
4682	1728
4683	1728
4684	1728
4685	1728
4686	1728
4687	1728
4688	1728
4689	1728
4690	1728
4691	1728
4692	1728
4693	1728
4694	1728
4695	1728
4696	1728
4697	1735
4698	1728
4699	1732
4700	1729
4701	1729
4702	1725
4703	1738
4704	1725
4705	1729
4706	1725
4707	1725
4708	1728
4709	1728
4710	1725
4711	1730
4712	1728
4713	1728
4714	1725
4715	1734
4716	1728
4717	1730
4718	1729
4719	1728
4720	1723
4721	1728
4722	1725
4723	1723
4724	1729
4725	1734
4726	1728
4727	1725
4728	1723
4729	1725
4730	1723
4731	1730
4732	1730
4733	1734
4734	1724
4735	1730
4736	1728
4737	1730
4738	1730
4739	1723
4740	1730
4741	1729
4742	1730
4743	1729
4744	1722
4745	1729
4746	1729
4747	1728
4748	1723
4749	1729
4750	1729
4751	1725
4752	1728
4753	1725
4754	1725
4755	1734
4756	1734
4757	1730
4758	1730
4759	1730
4760	1724
4761	1725
4762	1729
4763	1728
4764	1734
4765	1723
4766	1734
4767	1728
4768	1724
4769	1725
4770	1728
4771	1728
4772	1734
4773	1729
4774	1730
4775	1725
4776	1730
4777	1728
4778	1723
4779	1734
4780	1730
4781	1729
4782	1730
4783	1728
4784	1723
4785	1728
4786	1726
4787	1726
4788	1730
4789	1737
4790	1728
4791	1723
4792	1729
4793	1722
4794	1724
4795	1729
4796	1723
4797	1730
4798	1734
4799	1723
4800	1723
4801	1729
4802	1732
4803	1734
4804	1725
4805	1728
4806	1732
4807	1730
4808	1728
4809	1730
4810	1729
4811	1732
4812	1728
4813	1730
4814	1725
4815	1728
4816	1730
4817	1734
4818	1730
4819	1729
4820	1730
4821	1733
4822	1728
4823	1728
4824	1728
4825	1730
4826	1728
4827	1729
4828	1723
4829	1730
4830	1728
4831	1734
4832	1728
4833	1729
4834	1730
4835	1723
4836	1725
4837	1730
4838	1730
4839	1728
4840	1725
4841	1725
4842	1730
4843	1730
4844	1734
4845	1734
4846	1728
4847	1728
4848	1729
4849	1728
4850	1729
4851	1732
4852	1730
4853	1728
4854	1729
4855	1734
4856	1728
4857	1734
4858	1728
4859	1729
4860	1724
4861	1737
4862	1729
4863	1725
4864	1728
4865	1734
4866	1725
4867	1732
4868	1725
4869	1728
4870	1725
4871	1730
4872	1730
4873	1728
4874	1721
4875	1728
4876	1725
4877	1729
4878	1725
4879	1723
4880	1728
4881	1734
4882	1728
4883	1725
4884	1724
4885	1728
4886	1730
4887	1725
4888	1728
4889	1728
4890	1725
4891	1734
4892	1734
4893	1725
4894	1723
4895	1725
4896	1728
4897	1726
4898	1734
4899	1730
4900	1732
4901	1728
4902	1732
4903	1721
4904	1725
4905	1734
4906	1728
4907	1729
4908	1730
4909	1730
4910	1729
4911	1723
4912	1730
4913	1730
4914	1721
4915	1730
4916	1728
4917	1728
4918	1727
4919	1729
4920	1728
4921	1728
4922	1732
4923	1724
4924	1724
4925	1733
4926	1730
4927	1730
4928	1729
4929	1728
4930	1725
4931	1728
4932	1725
4933	1730
4934	1730
4935	1723
4936	1730
4937	1728
4938	1730
4939	1728
4940	1734
4941	1730
4942	1730
4943	1725
4944	1722
4945	1730
4946	1730
4947	1734
4948	1728
4949	1728
4950	1729
4951	1728
4952	1728
4953	1723
4954	1728
4955	1725
4956	1734
4957	1728
4958	1728
4959	1723
4960	1725
4961	1725
4962	1734
4963	1730
4964	1725
4965	1730
4966	1729
4967	1732
4968	1734
4969	1723
4970	1729
4971	1725
4972	1725
4973	1724
4974	1728
4975	1728
4976	1725
4977	1729
4978	1724
4979	1725
4980	1723
4981	1725
4982	1734
4983	1722
4984	1730
4985	1728
4986	1729
4987	1728
4988	1725
4989	1730
4990	1728
4991	1729
4992	1730
4993	1734
4994	1723
4995	1729
4996	1728
4997	1732
4998	1737
4999	1728
5000	1725
5001	1725
5002	1729
5003	1725
5004	1723
5005	1723
5006	1734
5007	1725
5008	1728
5009	1730
5010	1728
5011	1725
5012	1726
5013	1723
5014	1730
5015	1730
5016	1730
5017	1730
5018	1725
5019	1725
5020	1729
5021	1728
5022	1737
5023	1729
5024	1728
5025	1729
5026	1730
5027	1728
5028	1728
5029	1728
5030	1727
5031	1734
5032	1734
5033	1729
5034	1724
5035	1728
5036	1728
5037	1723
5038	1734
5039	1725
5040	1728
5041	1723
5042	1734
5043	1732
5044	1725
5045	1729
5046	1724
5047	1728
5048	1723
5049	1722
5050	1727
5051	1734
5052	1728
5053	1734
5054	1728
5055	1729
5056	1725
5057	1730
5058	1730
5059	1724
5060	1734
5061	1728
5062	1729
5063	1724
5064	1734
5065	1730
5066	1729
5067	1730
5068	1728
5069	1728
5070	1729
5071	1729
5072	1728
5073	1723
5074	1730
5075	1734
5076	1725
5077	1734
5078	1728
5079	1725
5080	1725
5081	1734
5082	1726
5083	1730
5084	1728
5085	1728
5086	1721
5087	1724
5088	1728
5089	1725
5090	1728
5091	1730
5092	1725
5093	1728
5094	1732
5095	1724
5096	1734
5097	1728
5098	1725
5099	1721
5100	1730
5101	1728
5102	1723
5103	1728
5104	1728
5105	1732
5106	1726
5107	1729
5108	1730
5109	1729
5110	1729
5111	1729
5112	1725
5113	1725
5114	1734
5115	1734
5116	1730
5117	1737
5118	1734
5119	1728
5120	1728
5121	1725
5122	1728
5123	1721
5124	1725
5125	1725
5126	1734
5127	1725
5128	1728
5129	1725
5130	1728
5131	1730
5132	1725
5133	1734
5134	1730
5135	1728
5136	1729
5137	1723
5138	1728
5139	1730
5140	1728
5141	1725
5142	1725
5143	1730
5144	1729
5145	1723
5146	1729
5147	1728
5148	1730
5149	1730
5150	1725
5151	1729
5152	1728
5153	1730
5154	1728
5155	1730
5156	1728
5157	1723
5158	1728
5159	1730
5160	1728
5161	1728
5162	1723
5163	1730
5164	1734
5165	1728
5166	1728
5167	1723
5168	1730
5169	1728
5170	1728
5171	1729
5172	1734
5173	1729
5174	1730
5175	1728
5176	1730
5177	1721
5178	1728
5179	1724
5180	1723
5181	1729
5182	1730
5183	1730
5184	1721
5185	1734
5186	1729
5187	1730
5188	1725
5189	1728
5190	1730
5191	1734
5192	1730
5193	1729
5194	1725
5195	1728
5196	1734
5197	1724
5198	1726
5199	1730
5200	1723
5201	1734
5202	1728
5203	1729
5204	1734
5205	1725
5206	1724
5207	1729
5208	1730
5209	1728
5210	1730
5211	1728
5212	1724
5213	1730
5214	1729
5215	1725
5216	1728
5217	1729
5218	1729
5219	1734
5220	1734
5221	1725
5222	1728
5223	1728
5224	1730
5225	1729
5226	1728
5227	1725
5228	1729
5229	1732
5230	1728
5231	1728
5232	1730
5233	1726
5234	1725
5235	1728
5236	1730
5237	1725
5238	1729
5239	1734
5240	1737
5241	1730
5242	1723
5243	1728
5244	1732
5245	1725
5246	1723
5247	1729
5248	1725
5249	1734
5250	1734
5251	1730
5252	1726
5253	1728
5254	1728
5255	1728
5256	1728
5257	1728
5258	1728
5259	1725
5260	1728
5261	1725
5262	1729
5263	1723
5264	1730
5265	1728
5266	1725
5267	1730
5268	1725
5269	1729
5270	1729
5271	1734
5272	1725
5273	1728
5274	1729
5275	1734
5276	1729
5277	1729
5278	1729
5279	1730
5280	1732
5281	1728
5282	1728
5283	1734
5284	1728
5285	1723
5286	1728
5287	1728
5288	1732
5289	1728
5290	1729
5291	1723
5292	1723
5293	1726
5294	1737
5295	1725
5296	1730
5297	1725
5298	1730
5299	1726
5300	1725
5301	1734
5302	1728
5303	1725
5304	1725
5305	1725
5306	1728
5307	1730
5308	1734
5309	1729
5310	1728
5311	1728
5312	1728
5313	1725
5314	1730
5315	1729
5316	1730
5317	1734
5318	1734
5319	1728
5320	1725
5321	1730
5322	1729
5323	1730
5324	1729
5325	1734
5326	1725
5327	1728
5328	1728
5329	1725
5330	1728
5331	1730
5332	1723
5333	1730
5334	1729
5335	1728
5336	1729
5337	1729
5338	1734
5339	1730
5340	1725
5341	1728
5342	1728
5343	1730
5344	1723
5345	1723
5346	1728
5347	1723
5348	1729
5349	1734
5350	1728
5351	1723
5352	1734
5353	1725
5354	1729
5355	1725
5356	1728
5357	1725
5358	1730
5359	1725
5360	1728
5361	1728
5362	1730
5363	1725
5364	1723
5365	1730
5366	1725
5367	1725
5368	1729
5369	1729
5370	1728
5371	1729
5372	1734
5373	1729
5374	1728
5375	1729
5376	1728
5377	1723
5378	1729
5379	1730
5380	1723
5381	1730
5382	1721
5383	1723
5384	1734
5385	1729
5386	1734
5387	1734
5388	1725
5389	1732
5390	1729
5391	1730
5392	1725
5393	1729
5394	1728
5395	1728
5396	1734
5397	1728
5398	1728
5399	1729
5400	1728
5401	1728
5402	1730
5403	1730
5404	1724
5405	1726
5406	1728
5407	1729
5408	1729
5409	1734
5410	1734
5411	1730
5412	1725
5413	1730
5414	1730
5415	1723
5416	1725
5417	1728
5418	1730
5419	1732
5420	1725
5421	1730
5422	1729
5423	1728
5424	1728
5425	1734
5426	1728
5427	1728
5428	1725
5429	1730
5430	1728
5431	1725
5432	1725
5433	1729
5434	1732
5435	1732
5436	1723
5437	1728
5438	1725
5439	1730
5440	1728
5441	1734
5442	1729
5443	1730
5444	1723
5445	1737
5446	1734
5447	1729
5448	1730
5449	1729
5450	1730
5451	1734
5452	1730
5453	1730
5454	1734
5455	1728
5456	1725
5457	1730
5458	1725
5459	1725
5460	1734
5461	1729
5462	1728
5463	1723
5464	1728
5465	1728
5466	1725
5467	1725
5468	1725
5469	1729
5470	1725
5471	1730
5472	1730
5473	1728
5474	1723
5475	1725
5476	1730
5477	1730
5478	1723
5479	1728
5480	1737
5481	1728
5482	1737
5483	1734
5484	1725
5485	1725
5486	1729
5487	1723
5488	1734
5489	1723
5490	1724
5491	1732
5492	1730
5493	1730
5494	1734
5495	1726
5496	1723
5497	1728
5498	1734
5499	1728
5500	1723
5501	1734
5502	1728
5503	1734
5504	1728
5505	1725
5506	1728
5507	1723
5508	1723
5509	1724
5510	1730
5511	1726
5512	1724
5513	1730
5514	1723
5515	1729
5516	1728
5517	1730
5518	1728
5519	1728
5520	1726
5521	1729
5522	1729
5523	1730
5524	1730
5525	1730
5526	1729
5527	1734
5528	1728
5529	1737
5530	1734
5531	1728
5532	1725
5533	1724
5534	1725
5535	1730
5536	1729
5537	1734
5538	1723
5539	1728
5540	1723
5541	1730
5542	1723
5543	1725
5544	1728
5545	1730
5546	1728
5547	1730
5548	1734
5549	1723
5550	1724
5551	1734
5552	1728
5553	1725
5554	1729
5555	1725
5556	1725
5557	1728
5558	1734
5559	1734
5560	1723
5561	1723
5562	1725
5563	1728
5564	1725
5565	1728
5566	1728
5567	1730
5568	1725
5569	1732
5570	1728
5571	1728
5572	1728
5573	1726
5574	1734
5575	1724
5576	1729
5577	1725
5578	1725
5579	1728
5580	1729
5581	1730
5582	1725
5583	1729
5584	1728
5585	1728
5586	1734
5587	1728
5588	1734
5589	1723
5590	1728
5591	1728
5592	1725
5593	1729
5594	1726
5595	1730
5596	1723
5597	1728
5598	1730
5599	1725
5600	1725
5601	1723
5602	1725
5603	1728
5604	1730
5605	1734
5606	1725
5607	1728
5608	1723
5609	1734
5610	1729
5611	1734
5612	1728
5613	1729
5614	1734
5615	1725
5616	1729
5617	1729
5618	1725
5619	1730
5620	1730
5621	1728
5622	1728
5623	1728
5624	1728
5625	1728
5626	1732
5627	1728
5628	1729
5629	1730
5630	1729
5631	1723
5632	1728
5633	1728
5634	1730
5635	1725
5636	1728
5637	1726
5638	1725
5639	1723
5640	1723
5641	1721
5642	1730
5643	1729
5644	1725
5645	1734
5646	1730
5647	1729
5648	1725
5649	1725
5650	1728
5651	1728
5652	1737
5653	1730
5654	1725
5655	1729
5656	1725
5657	1723
5658	1725
5659	1729
5660	1730
5661	1729
5662	1729
5663	1729
5664	1723
5665	1730
5666	1734
5667	1725
5668	1723
5669	1734
5670	1728
5671	1729
5672	1734
5673	1725
5674	1734
5675	1734
5676	1725
5677	1734
5678	1725
5679	1730
5680	1723
5681	1729
5682	1730
5683	1729
5684	1734
5685	1728
5686	1728
5687	1728
5688	1728
5689	1734
5690	1725
5691	1723
5692	1726
5693	1728
5694	1723
5695	1730
5696	1729
5697	1726
5698	1725
5699	1728
5700	1728
5701	1734
5702	1730
5703	1729
5704	1725
5705	1729
5706	1732
5707	1728
5708	1723
5709	1724
5710	1725
5711	1730
5712	1728
5713	1728
5714	1728
5715	1726
5716	1729
5717	1724
5718	1730
5719	1725
5720	1725
5721	1730
5722	1721
5723	1734
5724	1728
5725	1728
5726	1730
5727	1729
5728	1730
5729	1724
5730	1729
5731	1728
5732	1728
5733	1732
5734	1728
5735	1729
5736	1734
5737	1730
5738	1737
5739	1730
5740	1728
5741	1723
5742	1730
5743	1734
5744	1723
5745	1730
5746	1729
5747	1725
5748	1729
5749	1725
5750	1729
5751	1730
5752	1724
5753	1729
5754	1728
5755	1734
5756	1725
5757	1734
5758	1725
5759	1734
5760	1725
5761	1730
5762	1729
5763	1725
5764	1728
5765	1728
5766	1721
5767	1725
5768	1732
5769	1730
5770	1728
5771	1728
5772	1723
5773	1734
5774	1728
5775	1728
5776	1730
5777	1730
5778	1725
5779	1725
5780	1729
5781	1734
5782	1730
5783	1730
5784	1729
5785	1729
5786	1725
5787	1728
5788	1730
5789	1730
5790	1730
5791	1728
5792	1729
5793	1728
5794	1728
5795	1729
5796	1728
5797	1730
5798	1730
5799	1732
5800	1734
5801	1723
5802	1730
5803	1730
5804	1734
5805	1730
5806	1728
5807	1725
5808	1732
5809	1730
5810	1723
5811	1725
5812	1730
5813	1723
5814	1723
5815	1729
5816	1737
5817	1725
5818	1729
5819	1723
5820	1728
5821	1723
5822	1725
5823	1725
5824	1734
5825	1725
5826	1722
5827	1726
5828	1730
5829	1725
5830	1725
5831	1737
5832	1725
5833	1730
5834	1730
5835	1728
5836	1730
5837	1728
5838	1725
5839	1728
5840	1734
5841	1729
5842	1730
5843	1723
5844	1734
5845	1723
5846	1728
5847	1725
5848	1725
5849	1722
5850	1729
5851	1734
5852	1729
5853	1737
5854	1728
5855	1728
5856	1729
5857	1729
5858	1721
5859	1723
5860	1729
5861	1730
5862	1729
5863	1723
5864	1728
5865	1728
5866	1729
5867	1730
5868	1728
5869	1734
5870	1728
5871	1725
5872	1728
5873	1725
5874	1728
5875	1730
5876	1723
5877	1730
5878	1724
5879	1729
5880	1729
5881	1725
5882	1725
5883	1723
5884	1729
5885	1725
5886	1728
5887	1725
5888	1728
5889	1728
5890	1725
5891	1728
5892	1723
5893	1730
5894	1730
5895	1728
5896	1734
5897	1728
5898	1725
5899	1732
5900	1730
5901	1728
5902	1725
5903	1728
5904	1728
5905	1734
5906	1728
5907	1728
5908	1729
5909	1734
5910	1728
5911	1729
5912	1729
5913	1729
5914	1724
5915	1730
5916	1725
5917	1723
5918	1723
5919	1728
5920	1728
5921	1723
5922	1721
5923	1730
5924	1725
5925	1723
5926	1728
5927	1734
5928	1737
5929	1728
5930	1735
5931	1725
5932	1725
5933	1728
5934	1725
5935	1725
5936	1728
5937	1728
5938	1728
5939	1730
5940	1729
5941	1730
5942	1730
5943	1725
5944	1728
5945	1728
5946	1728
5947	1725
5948	1730
5949	1728
5950	1725
5951	1734
5952	1730
5953	1723
5954	1732
5955	1729
5956	1730
5957	1724
5958	1725
5959	1729
5960	1728
5961	1723
5962	1725
5963	1723
5964	1723
5965	1728
5966	1728
5967	1728
5968	1729
5969	1734
5970	1724
5971	1730
5972	1728
5973	1728
5974	1722
5975	1725
5976	1729
5977	1730
5978	1724
5979	1734
5980	1725
5981	1734
5982	1729
5983	1728
5984	1730
5985	1730
5986	1728
5987	1728
5988	1732
5989	1728
5990	1730
5991	1729
5992	1730
5993	1728
5994	1729
5995	1728
5996	1730
5997	1721
5998	1730
5999	1728
6000	1725
6001	1723
6002	1725
6003	1730
6004	1737
6005	1734
6006	1728
6007	1725
6008	1723
6009	1728
6010	1725
6011	1728
6012	1734
6013	1730
6014	1725
6015	1725
6016	1725
6017	1730
6018	1734
6019	1721
6020	1730
6021	1721
6022	1725
6023	1730
6024	1734
6025	1728
6026	1734
6027	1728
6028	1723
6029	1728
6030	1728
6031	1729
6032	1730
6033	1730
6034	1725
6035	1728
6036	1728
6037	1737
6038	1725
6039	1724
6040	1728
6041	1734
6042	1730
6043	1723
6044	1730
6045	1729
6046	1728
6047	1728
6048	1725
6049	1725
6050	1730
6051	1728
6052	1730
6053	1723
6054	1728
6055	1730
6056	1729
6057	1723
6058	1734
6059	1734
6060	1725
6061	1730
6062	1730
6063	1725
6064	1729
6065	1725
6066	1730
6067	1730
6068	1734
6069	1729
6070	1728
6071	1728
6072	1723
6073	1730
6074	1721
6075	1725
6076	1730
6077	1728
6078	1723
6079	1734
6080	1723
6081	1721
6082	1725
6083	1732
6084	1724
6085	1728
6086	1728
6087	1732
6088	1728
6089	1723
6090	1728
6091	1729
6092	1729
6093	1728
6094	1728
6095	1729
6096	1725
6097	1725
6098	1734
6099	1728
6100	1729
6101	1723
6102	1723
6103	1728
6104	1734
6105	1724
6106	1730
6107	1735
6108	1730
6109	1729
6110	1730
6111	1734
6112	1730
6113	1725
6114	1734
6115	1730
6116	1734
6117	1725
6118	1728
6119	1730
6120	1734
6121	1730
6122	1723
6123	1725
6124	1730
6125	1728
6126	1730
6127	1728
6128	1729
6129	1725
6130	1730
6131	1730
6132	1723
6133	1725
6134	1723
6135	1724
6136	1723
6137	1734
6138	1730
6139	1729
6140	1721
6141	1725
6142	1729
6143	1728
6144	1730
6145	1723
6146	1729
6147	1730
6148	1724
6149	1732
6150	1728
6151	1725
6152	1726
6153	1728
6154	1729
6155	1734
6156	1723
6157	1728
6158	1725
6159	1730
6160	1728
6161	1725
6162	1729
6163	1729
6164	1734
6165	1732
6166	1729
6167	1728
6168	1725
6169	1737
6170	1725
6171	1730
6172	1728
6173	1728
6174	1734
6175	1725
6176	1730
6177	1725
6178	1725
6179	1734
6180	1725
6181	1734
6182	1730
6183	1725
6184	1730
6185	1724
6186	1728
6187	1730
6188	1725
6189	1730
6190	1734
6191	1723
6192	1725
6193	1729
6194	1728
6195	1734
6196	1723
6197	1724
6198	1729
6199	1728
6200	1725
6201	1730
6202	1729
6203	1725
6204	1725
6205	1729
6206	1730
6207	1734
6208	1725
6209	1728
6210	1728
6211	1734
6212	1730
6213	1730
6214	1723
6215	1732
6216	1723
6217	1728
6218	1722
6219	1723
6220	1728
6221	1730
6222	1732
6223	1732
6224	1730
6225	1729
6226	1730
6227	1725
6228	1734
6229	1725
6230	1725
6231	1730
6232	1728
6233	1734
6234	1734
6235	1723
6236	1728
6237	1737
6238	1727
6239	1729
6240	1729
6241	1730
6242	1724
6243	1728
6244	1734
6245	1729
6246	1729
6247	1729
6248	1734
6249	1728
6250	1728
6251	1729
6252	1725
6253	1730
6254	1730
6255	1728
6256	1725
6257	1728
6258	1723
6259	1728
6260	1728
6261	1728
6262	1729
6263	1730
6264	1725
6265	1732
6266	1732
6267	1723
6268	1734
6269	1734
6270	1729
6271	1725
6272	1728
6273	1725
6274	1728
6275	1730
6276	1724
6277	1721
6278	1728
6279	1725
6280	1728
6281	1728
6282	1728
6283	1724
6284	1730
6285	1729
6286	1730
6287	1724
6288	1725
6289	1730
6290	1729
6291	1723
6292	1728
6293	1728
6294	1734
6295	1729
6296	1728
6297	1725
6298	1725
6299	1729
6300	1734
6301	1723
6302	1725
6303	1723
6304	1725
6305	1723
6306	1730
6307	1728
6308	1724
6309	1728
6310	1729
6311	1726
6312	1725
6313	1725
6314	1729
6315	1732
6316	1728
6317	1729
6318	1728
6319	1730
6320	1725
6321	1729
6322	1729
6323	1722
6324	1725
6325	1729
6326	1734
6327	1725
6328	1728
6329	1728
6330	1724
6331	1732
6332	1728
6333	1732
6334	1737
6335	1730
6336	1721
6337	1728
6338	1721
6339	1723
6340	1728
6341	1730
6342	1728
6343	1730
6344	1723
6345	1730
6346	1728
6347	1723
6348	1725
6349	1728
6350	1725
6351	1734
6352	1722
6353	1734
6354	1734
6355	1723
6356	1732
6357	1730
6358	1724
6359	1734
6360	1723
6361	1729
6362	1723
6363	1723
6364	1721
6365	1734
6366	1728
6367	1723
6368	1729
6369	1729
6370	1730
6371	1728
6372	1734
6373	1734
6374	1725
6375	1728
6376	1729
6377	1728
6378	1725
6379	1734
6380	1734
6381	1725
6382	1729
6383	1728
6384	1725
6385	1728
6386	1723
6387	1729
6388	1732
6389	1723
6390	1728
6391	1728
6392	1733
6393	1723
6394	1723
6395	1730
6396	1730
6397	1725
6398	1728
6399	1732
6400	1732
6401	1725
6402	1728
6403	1723
6404	1728
